"CASE","QUESTNNR","MODE","LANGUAGE","STARTED","VD02_01","VE02_01","VE03","VE04_01","VE05","VE06_01","VE07","Name_order","Condition_order","Binary_label_balance","CS02","DV01_FmF","DV01_ScW","DV01_ScH","DV01_QnW","lab_ID","TIME001","TIME002","TIME003","TIME004","TIME005","TIME006","TIME007","TIME008","TIME009","TIME010","TIME011","TIME012","TIME013","TIME_SUM","LASTDATA","FINISHED","Q_VIEWER","LASTPAGE","MAXPAGE","VD03","VD04_01","VD05","VD06_01","VD07","VG02_01","VG03","VG04_01","VG05","VG06_01","TIME014","TIME015","TIME016","TIME017","TIME018","TIME019","TIME020","TIME021","TIME022","TIME023","TIME024","TIME025","VG07","DF01_01","DF02_01","DF03_01","DF04_01","DF05_01","DF06_01","DF07_01","DF08_01","DF09_01","DF10_01","DF11_01","DD02","DD05","DD05_01","DD05_02","DD05_03","DD05_04","DD05_05","DD05_06","DD05_07","DD05_08","DD05_09","DD06","SF01","RC01_01","RW01","RW02","RW02_01","TIME026","TIME035","TIME036","TIME037","TIME038","TIME039","TIME040","TIME041","TIME042","TIME043","DF12_01","DD01_01","Add_vignette_cond","XA01_01","XA02","XA03_01","XA04","XA05_01","XA06","TIME027","TIME028","TIME029","TIME030","TIME031","TIME032","TIME033","TIME034","TIME046","DF13_01","DF14_01","DF15_01","DD03_01","DD04_01","RW03","TIME044","Scale_type","VE08","VD08","VD09","VD10","VG08","VG09","VG10","VE09","VE10","XB01_01","XB07","XB02","XB08","XB04","XB09","XB06","XB03_01","XB05_01","DD02_03","DD05_09a","AD03_01","UR01_01","XA07","XA08","XA09","RW02_04","RW02_03","AD01","UR01_02","Normal_vs_expertise","XC01_01","XC02","XC03_01","XC04","XC05_01","XC06","AD04","AD06","AD07","AD08","AD09","AD10","AD11","AD12","AD13","AD14","AD15","AD16","AD17","AD18","AD19","AD20","AD21","AD22","TIME047","TIME045","AD23","AD24","AD25","AD26","AD27","RW02_02","Darrel_cond","Gerald_cond","Emma_cond","TIME048","REF","AD28_01","AD28_02","AD28_03","AD28_04","AD28_05","AD28_06","isCorrect"
3099,"T2","interview","eng","2019-12-02 01:24:29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1440,900,780,"AC1932",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,"2019-12-02 01:24:32",0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3100,"T2","interview","eng","2019-12-02 01:37:10",101,2,2,22,2,101,2,"GED","GIK","normal",1,1,1366,768,780,"AC1932",3,56,5,81,19,4,17,5,10,10,5,44,15,821,"2019-12-02 01:51:29",1,0,46,46,2,32,2,20,1,55,1,29,2,46,5,8,5,6,10,4,49,12,6,44,4,6,2,3,9,8,4,9,2,1,2,5,1,3,1,1,1,2,1,1,1,1,1,1,1,12,2,NA,1,NA,NA,5,22,23,44,NA,266,33,21,6,NA,"n/a","18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"I believe the purpose of this study was to collect data to be able to later analyze how the way language is perceived by the reader.","I noticed that each passage had a different tone and the tone sort of made me fall in favor of the person being described in one passage and in another passage made me go against the person being described.","NOPE! ;)","United States","United Stated",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3101,"T2","interview","eng","2019-12-02 02:07:30",41,37,1,73,2,61,2,"EGD","GIK","swapped",1,1,1366,768,780,"AC1932",6,7,3,32,26,9,26,7,15,12,5,63,9,458,"2019-12-02 02:15:09",1,0,46,46,1,38,1,82,1,11,2,63,2,38,6,6,7,6,13,3,17,5,3,3,3,3,2,3,5,9,5,5,1,3,9,5,3,2,1,1,2,1,1,1,1,1,1,1,1,18,1,NA,3,NA,NA,2,20,21,31,NA,20,26,17,13,9,"no","18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,"U.S","U.S",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","I","G",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3102,"T2","interview","eng","2019-12-02 03:32:59",95,20,1,22,1,95,2,"DEG","KGI","normal",1,1,1440,900,780,"AC1932",6,10,7,5,42,7,9,8,9,13,3,27,11,551,"2019-12-02 03:42:54",1,0,46,46,1,92,1,92,1,5,2,98,2,99,7,6,9,12,5,2,54,5,5,13,4,10,2,3,9,6,5,8,3,5,6,3,5,5,2,1,2,1,1,1,1,1,1,1,1,13,1,NA,2,1,"1",5,31,19,50,NA,36,48,11,9,11,"I have no further comments","18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,"I am not sure the purpose.","It was random questions that made you think","no","united states","united states",NA,37,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","I","G",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3104,"T2","interview","eng","2019-12-02 04:03:32",83,27,1,69,1,28,2,"GDE","IGK","normal",1,1,1366,768,780,"AC1932",5,7,6,44,17,5,11,7,13,16,3,35,26,478,"2019-12-02 04:11:30",1,0,46,46,1,83,1,27,1,1,2,101,2,46,4,6,4,6,5,2,32,10,7,8,4,5,1,6,9,9,3,9,2,2,6,6,6,2,1,1,2,1,1,1,1,1,1,1,1,13,1,NA,2,1,"1 CREDIT",8,21,22,38,NA,22,21,12,10,14,NA,"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,"USA","USA",NA,19,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","I","K",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3105,"T2","interview","eng","2019-12-02 04:05:37",101,15,2,87,2,81,2,"GDE","KGI","swapped",1,1,1440,900,780,"AC1932",5,5,5,41,28,8,8,4,8,8,3,35,14,468,"2019-12-02 04:13:26",1,0,46,46,1,96,1,88,2,85,1,86,1,16,5,4,3,6,9,3,23,10,4,5,3,11,1,3,9,7,8,9,1,2,8,3,3,2,2,1,2,1,1,1,1,1,1,1,1,16,1,NA,2,4,NA,7,19,17,33,NA,44,25,24,10,26,"no","19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,"To determine how people view certain behaviors, and the thinking of others,","The material was interesting.","No","United States","United States",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"completion grade in psych 101 class",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","K","I",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3106,"T2","interview","eng","2019-12-02 05:14:07",87,5,1,96,1,17,2,"GED","IKG","normal",1,1,1536,864,780,"AC1932",418,8,3,28,19,5,7,7,12,8,8,18,7,565,"2019-12-02 05:30:14",1,0,46,46,1,51,1,43,2,48,2,101,2,12,4,8,5,5,10,2,17,13,5,9,4,6,2,2,3,5,7,8,2,1,2,2,2,2,1,3,2,2,1,1,1,2,1,1,1,15,1,NA,2,1,"1",4,23,28,45,NA,42,108,22,9,8,"next","18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,"What we perceive","Very easy, but can be a little confusing","No I have not","United States of America","United States of America",NA,37,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","I","K",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3107,"T2","interview","eng","2019-12-02 05:24:49",99,7,2,101,2,1,2,"GED","GIK","normal",1,1,1536,864,780,"AC1932",678,33,2,40,23,3,10,3,7,9,721,28,9,487,"2019-12-02 05:55:56",1,0,46,46,1,101,1,3,1,19,1,101,1,96,4,5,3,5,7,3,38,7,4,4,2,5,1,5,9,7,7,8,1,1,3,1,3,1,2,1,2,1,1,1,1,1,1,1,1,13,1,NA,2,1,"1",5,21,22,26,NA,54,23,9,14,6,NA,"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,"they were very very different from eachother",NA,"United States","United States",NA,31,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3108,"T2","interview","eng","2019-12-02 06:10:00",1,9,2,93,2,87,2,"DEG","GKI","swapped",1,1,1504,1003,780,"AC1932",5,6,18,2,23,6,18,11,23,6,7,44,12,792,"2019-12-02 06:23:12",1,0,46,46,1,81,1,5,1,1,2,51,2,26,8,8,5,7,14,3,132,25,4,11,9,8,2,9,9,5,9,9,5,6,9,1,4,4,2,1,2,1,1,1,1,1,1,1,1,13,1,NA,2,1,NA,11,27,28,53,NA,92,42,37,35,29,NA,"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,"To see what we can remember and I don't know.",NA,"No","united states","united states",NA,20,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","I","K",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3111,"T2","interview","eng","2019-12-02 06:57:56",26,14,2,68,2,83,2,"DEG","GKI","swapped",1,1,1366,768,780,"AC1932",5,7,4,6,20,5,9,5,7,8,3,33,10,552,"2019-12-02 07:07:08",1,0,46,46,2,74,2,35,2,16,2,98,2,4,4,10,5,6,8,4,44,8,4,8,3,8,1,9,9,4,1,8,3,3,8,3,7,4,2,1,2,1,1,1,1,1,1,1,1,13,1,NA,2,1,"1",17,23,24,62,NA,41,41,25,7,12,"no","19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,"Different","No","United States","United States",NA,45,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","I","K",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3113,"T2","interview","eng","2019-12-02 07:52:10",32,10,2,99,2,94,2,"DEG","IGK","swapped",1,1,1536,864,780,"AC1932",7,7,3,55,17,4,9,6,19,14,2,170,14,757,"2019-12-02 08:04:47",1,0,46,46,2,93,2,80,2,101,1,98,1,21,19,23,13,6,9,3,31,5,4,5,4,10,1,3,8,9,4,7,1,1,9,1,3,9,2,1,2,1,1,1,1,1,1,1,1,16,1,NA,2,1,"1",5,15,15,20,NA,140,50,9,7,7,NA,"21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"To test people's views on knowledge, and whether people view knowledge as absolute","Very creative","Never","United States","United States",NA,15,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","K","G",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3114,"T2","interview","eng","2019-12-02 08:29:32",101,20,1,101,1,101,2,"DEG","GKI","swapped",1,1,1280,800,780,"AC1932",72,10,6,33,20,5,11,4,12,14,3,33,11,504,"2019-12-02 08:37:56",1,0,46,46,1,101,1,18,1,1,2,101,2,101,4,6,4,9,8,2,38,7,5,5,3,7,2,3,9,9,9,8,1,1,9,2,3,5,1,1,2,1,1,1,1,1,1,1,1,2,1,NA,2,1,"1",14,23,16,29,NA,15,26,13,9,7,NA,"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,"United States ","Ukraine ",NA,16,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","I","K",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3117,"T2","interview","eng","2019-12-02 08:54:02",1,1,2,101,2,1,2,"DEG","IGK","swapped",1,1,1920,1080,780,"AC1932",3,6,2,43,17,5,9,4,10,7,3,23,6,422,"2019-12-02 09:01:04",1,0,46,46,2,101,2,1,2,101,1,101,1,1,4,8,3,6,5,2,46,11,4,5,3,5,1,2,9,7,7,9,1,2,8,4,3,7,2,1,2,1,1,1,1,1,1,1,1,18,1,NA,2,4,NA,3,20,20,38,NA,34,24,12,12,15,"-","22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,"Identify how language shapes interpretation","Meh","No","United States","United States",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Research familiarization",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","K","G",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3119,"T2","interview","eng","2019-12-02 09:26:45",67,14,1,86,1,83,1,"DEG","IGK","swapped",1,1,1366,768,780,"AC1932",8,7,6,83,23,7,7,5,15,15,4,27,12,671,"2019-12-02 09:37:58",1,0,46,46,2,98,2,29,1,24,1,71,2,28,4,7,6,7,16,3,46,11,6,12,6,9,2,8,8,6,2,7,3,4,4,6,6,5,1,1,2,1,1,1,1,1,1,1,1,12,1,NA,2,1,"1 research familiarization",10,32,22,40,NA,55,28,10,22,40,NA,"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,"I am unsure what the purpose of this study is so I am unsure how the material was helping the researchers learn something in any way.","No","United States","United States",NA,55,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","K","G",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3121,"T2","interview","eng","2019-12-02 09:40:25",17,90,1,83,1,85,1,"EDG","IKG","normal",1,1,1366,768,780,"AC1932",2,5,3,1,11,6,4,4,4,6,2,2,5,263,"2019-12-02 09:44:48",1,0,46,46,2,90,2,16,2,13,1,85,2,7,4,4,4,5,12,1,2,5,6,4,6,8,2,8,8,7,8,4,6,4,7,6,6,7,1,1,2,1,1,1,1,1,1,1,1,12,1,NA,2,4,NA,5,12,13,30,NA,31,14,8,3,28,NA,"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,"I do not see how the material was helpful to researchers.","No","United States","United States",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Research familiarization credit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3130,"T2","interview","eng","2019-12-02 16:55:46",1,25,1,81,1,17,2,"EDG","KIG","normal",1,1,1536,864,780,"AC1932",7,8,6,32,34,7,7,6,11,27,2,48,13,883,"2019-12-02 17:10:29",1,0,46,46,2,17,2,85,2,34,1,101,1,41,5,12,4,18,8,2,67,28,14,31,11,20,2,2,9,6,8,9,2,4,4,4,3,2,2,1,2,1,1,1,1,1,1,1,1,17,1,NA,2,1,"1",14,34,36,150,NA,93,25,31,8,16,"I think the questions were good and relevant to what the research was trying to achieve.","21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,"To determine how we use words and in this instance I would say the focus word was knowledge or knowing.","I found it interesting since it revolved a philosophical idea of what knowledge actually is.","No I have not.","USA","USA",NA,30,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","G","K",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3135,"T2","interview","eng","2019-12-02 17:46:48",100,21,1,15,1,9,1,"EDG","GKI","swapped",1,1,1536,864,780,"AC1932",16,26,5,40,12,8,13,9,9,14,3,55,11,767,"2019-12-02 17:59:36",1,0,46,46,1,101,1,101,1,1,2,101,2,2,5,10,5,6,11,6,63,7,4,8,7,17,2,3,9,6,7,2,1,3,1,2,2,2,2,1,2,1,1,1,1,1,1,1,1,15,1,NA,2,1,"1",13,32,34,49,NA,126,28,32,18,15,"N/A","19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,"To understand how people understand the question of the paragraphs. ","it was interesting. ","Yes, It was about fallacies.","USA","USA",NA,47,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","I","G",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3137,"T2","interview","eng","2019-12-02 18:35:05",101,3,2,95,2,43,2,"GED","GKI","swapped",1,1,1366,768,780,"AC1932",4,5,3,24,8,5,7,15,6,14,4,22,14,348,"2019-12-02 18:40:53",1,0,46,46,1,95,1,7,1,1,2,101,2,1,3,9,10,9,8,3,10,6,4,4,4,8,1,3,9,9,4,9,2,2,8,6,6,3,1,1,2,1,1,1,1,1,1,1,1,13,1,NA,2,1,"1",8,21,15,19,NA,13,19,9,6,4,NA,"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,"USA","USA",NA,22,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","G","K",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3138,"T2","interview","eng","2019-12-02 18:40:16",101,7,1,101,1,99,2,"DEG","GKI","normal",1,1,1440,900,780,"AC1932",10,4,3,44,54,5,6,6,10,58,3,44,6,563,"2019-12-02 18:52:07",1,0,46,46,1,101,1,2,1,101,1,101,1,1,4,5,2,5,8,1,13,4,4,4,4,3,1,5,9,8,2,8,2,2,9,7,6,2,1,1,1,1,1,1,2,1,1,1,1,16,1,NA,1,NA,NA,3,22,28,52,NA,57,55,162,15,NA,NA,"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,"To test people's impressionability ",NA,"No","United States of America ","Philippines ",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","I","K",NA,NA,NA,NA,NA,NA,NA,NA,TRUE
3141,"T2","interview","eng","2019-12-02 19:30:53",69,23,1,41,1,74,2,"GED","GKI","swapped",1,1,1440,900,780,"AC1932",3,5,3,1,17,9,9,8,7,4,3,50,16,431,"2019-12-02 19:38:04",1,0,46,46,2,71,2,25,1,79,2,69,2,75,5,7,6,6,12,2,62,5,5,4,8,4,1,5,9,9,5,9,1,3,3,1,4,2,2,2,2,2,1,1,1,1,1,1,1,13,1,NA,2,4,NA,7,20,18,29,NA,23,26,23,7,13,"none","18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,"no clue","that it was well presented","no","United States","United States",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Credit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","G","K",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
3146,"T2","interview","eng","2019-12-02 20:57:18",89,2,1,92,1,16,1,"GED","GKI","swapped",1,1,1366,768,780,"AC1932",4,28,5,30,17,7,11,5,8,10,4,18,8,548,"2019-12-02 21:06:26",1,0,46,46,1,86,2,85,1,9,1,101,1,101,4,6,9,6,5,2,26,9,21,4,3,6,2,4,9,4,7,3,2,1,1,2,5,2,1,1,2,1,1,1,1,1,1,1,1,13,1,NA,2,1,"1",5,19,14,28,NA,78,23,12,16,8,NA,"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"To understand our perceptions of fake/real things and if they relate to the ability to differentiate them or just due to luck.","I thought it was interesting, but at times struggled to find the significance of what I was identifying.","No.","United States","United States",NA,83,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","G","K",NA,NA,NA,NA,NA,NA,NA,NA,TRUE
3149,"T2","interview","eng","2019-12-02 21:09:46",10,16,1,89,1,93,1,"EDG","IKG","normal",1,1,1366,768,780,"AC1932",3,4,4,7,13,4,4,3,4,7,4,2,4,253,"2019-12-02 21:13:59",1,0,46,46,2,86,2,87,2,2,1,93,1,95,4,4,4,3,4,1,2,5,3,3,3,3,2,8,9,3,7,4,1,1,2,7,7,3,1,1,2,1,1,1,1,1,1,1,1,13,1,NA,2,1,"1",4,14,14,23,NA,47,15,9,4,3,NA,"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"To test the correlation between luck and knowledge.","Some were difficult to relate to at times.","No.","United States","United States",NA,16,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,NA,NA,NA,NA,NA,NA,NA,FALSE
