"CASE","QUESTNNR","MODE","LANGUAGE","STARTED","VD02_01","VE02_01","VE03","VE04_01","VE05","VE06_01","VE07","Name_order","Condition_order","Binary_label_balance","CS02","DV01_FmF","DV01_ScW","DV01_ScH","DV01_QnW","lab_ID","TIME001","TIME002","TIME003","TIME004","TIME005","TIME006","TIME007","TIME008","TIME009","TIME010","TIME011","TIME012","TIME013","TIME_SUM","LASTDATA","FINISHED","Q_VIEWER","LASTPAGE","MAXPAGE","VD03","VD04_01","VD05","VD06_01","VD07","VG02_01","VG03","VG04_01","VG05","VG06_01","TIME014","TIME015","TIME016","TIME017","TIME018","TIME019","TIME020","TIME021","TIME022","TIME023","TIME024","TIME025","VG07","DF01_01","DF02_01","DF03_01","DF04_01","DF05_01","DF06_01","DF07_01","DF08_01","DF09_01","DF10_01","DF11_01","DD02","DD05","DD05_01","DD05_02","DD05_03","DD05_04","DD05_05","DD05_06","DD05_07","DD05_08","DD05_09","DD06","SF01","RC01_01","RW01","RW02","RW02_01","TIME026","TIME035","TIME036","TIME037","TIME038","TIME039","TIME040","TIME041","TIME042","TIME043","DF12_01","DD01_01","Add_vignette_cond","XA01_01","XA02","XA03_01","XA04","XA05_01","XA06","TIME027","TIME028","TIME029","TIME030","TIME031","TIME032","TIME033","TIME034","TIME046","DF13_01","DF14_01","DF15_01","DD03_01","DD04_01","RW03","TIME044","Scale_type","VE08","VD08","VD09","VD10","VG08","VG09","VG10","VE09","VE10","XB01_01","XB07","XB02","XB08","XB04","XB09","XB06","XB03_01","XB05_01","DD02_03","DD05_09a","AD03_01","UR01_01","XA07","XA08","XA09","RW02_04","RW02_03","AD01","UR01_02","Normal_vs_expertise","XC01_01","XC02","XC03_01","XC04","XC05_01","XC06","AD04","AD06","AD07","AD08","AD09","AD10","AD11","AD12","AD13","AD14","AD15","AD16","AD17","AD18","AD19","AD20","AD21","AD22","TIME047","TIME045","AD23","AD24","AD25","AD26","AD27","RW02_02","Darrel_cond","Gerald_cond","Emma_cond","TIME048","REF","AD28_01","AD28_02","AD28_03","AD28_04","AD28_05","AD28_06","isCorrect"
3967,"T2","interview","ger","2019-12-13 14:03:45",86,13,2,86,2,90,2,"EGD","IKG","swapped",1,1,1366,768,780,"AC1805",140,6,6,29,13,5,14,9,12,10,5,48,8,613,"2019-12-13 14:13:59",1,0,43,43,1,85,1,21,1,79,1,90,1,14,4,6,4,8,17,2,38,5,4,4,3,6,1,2,9,4,6,9,2,1,7,1,6,9,2,1,2,1,1,1,1,1,1,1,1,12,1,NA,2,4,NA,3,18,18,27,NA,28,20,6,5,22,NA,"25","G",NA,NA,NA,NA,NA,NA,1,34,7,3,4,3,4,4,NA,NA,"Kein besonderer Eindruck","Nein","Deutschland","Deutschland",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,1,NA,1,NA,2,91,93,NA,NA,NA,"1",NA,NA,NA,"Süßigkeiten",NA,NA,"1","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","K","I",NA,"pc7",NA,NA,NA,NA,NA,NA,FALSE
3969,"T2","interview","ger","2019-12-13 14:20:37",NA,NA,1,NA,1,NA,2,"EGD","KIG","swapped",1,1,1366,768,780,"AC1805",76,42,9,86,17,13,15,26,42,26,4,103,7,1279,"2019-12-13 14:41:56",1,0,43,43,1,NA,1,NA,1,NA,2,NA,2,NA,9,15,14,13,23,3,87,17,7,8,5,11,2,5,7,3,9,3,3,3,7,2,5,3,1,1,2,1,1,1,1,1,1,1,1,12,1,NA,2,4,NA,21,27,29,123,NA,217,20,8,8,20,"Ich weiß nun, dass ich überhaupt nichts mehr weiß und nur noch glaube Sachen zu wissen, ich bin nun sehr skeptisch","20","G",NA,NA,NA,NA,NA,NA,4,47,29,8,5,5,13,17,NA,"Rausfinen, wie verschieden Menschen Sachverhalte aufgreifen und interpretieren? Vor allem, wie Sprache interpretiert wird? Ich denke verschiedene Antworten sind hier richtig gewesen, vielleicht gab es garkein Richtig oder Falsch","Verständlich, schöne Beispiele","Die Sprachstudie nebenan, in der man Wortlaute untersucht hat, aber nicht weiter auf einen Kontext eingegangen ist. Beim ersten Mal wurden einem ausgedachte Wörter zur Bewertung von 1-10 ausgehändigt, beim zweiten Mal musste man sich Wörter ausdenken, die finnisch klingen, nachdem man einen finnischen Text gehört hat (man hat Bilder bekommen, zu denen man sich die Wörter ausdenken sollte)","Kassel","Deutschland",NA,NA,"binary",2,2,1,1,2,1,2,1,2,NA,1,1,1,1,1,2,NA,NA,NA,NA,NA,"1",NA,NA,NA,"Süßigkeiten",NA,NA,"1","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","I","K",NA,"pc7",NA,NA,NA,NA,NA,NA,FALSE
3970,"T2","interview","ger","2019-12-13 14:22:05",NA,NA,1,NA,2,NA,2,"EGD","IGK","normal",1,1,1366,768,780,"AC1805",71,66,16,46,23,12,11,10,14,15,5,82,8,1008,"2019-12-13 14:39:51",1,0,43,43,1,NA,1,NA,1,NA,1,NA,1,NA,6,10,8,12,25,2,54,12,4,8,5,15,1,3,9,7,4,4,3,2,3,2,3,2,2,1,2,1,1,1,1,1,1,1,1,12,1,NA,3,4,NA,10,55,30,77,NA,165,34,19,9,45,NA,"21","K",NA,NA,NA,NA,NA,NA,2,44,4,6,5,5,5,11,NA,"Die Auswirkung der jewahligen Situation auf meine Antworten. Vermutlich auch wie die Texte gschrieben waren und wie sich das auf meine Antworten ausgewirkt hat.","Sie waren angemessen. Nicht zu lang, gut zu lesen.","Nein, keiner der Studien an denen ich bisher teilgenommen habe ähnelt dieser.","Deutschland","Deutschland",NA,NA,"binary",2,2,1,2,1,1,2,1,1,NA,1,1,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Süßes, glaube ich",NA,NA,"1","N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,"pc6",NA,NA,NA,NA,NA,NA,TRUE
3972,"T2","interview","ger","2019-12-13 14:24:12",NA,NA,1,NA,1,NA,2,"DGE","KIG","normal",1,1,1366,768,780,"AC1805",53,25,8,59,30,9,13,13,24,15,7,68,15,991,"2019-12-13 14:40:43",1,0,43,43,1,NA,1,NA,1,NA,2,NA,2,NA,8,12,7,12,22,3,54,17,6,10,12,8,1,3,7,6,6,4,3,4,3,4,3,3,2,1,2,1,1,1,1,1,1,1,1,12,1,NA,2,4,NA,16,41,41,74,NA,111,36,15,6,18,"Die studie folgt dem gleichen Schema und ist daher einfach auszufüllen.","22","K",NA,NA,NA,NA,NA,NA,4,51,10,5,6,8,8,31,NA,"In der Studie geht es darum, textverständnis zu testen.","Die Texte waren verständlich und gut lesbar. Ein passendes Bild zu dem Text hätte vielleicht mehr zur Verständlichkeit beigetragen.","Nein.","Deutschland","Frankreich",NA,NA,"binary",2,1,1,1,1,1,2,1,1,NA,1,1,1,1,2,2,NA,NA,NA,NA,NA,"1",NA,NA,NA,"Süssigkeiten",NA,NA,"1","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","I","G",NA,"pc8",NA,NA,NA,NA,NA,NA,FALSE
3973,"T2","interview","ger","2019-12-13 14:26:51",NA,NA,1,NA,2,NA,2,"EGD","IGK","normal",1,1,1366,768,780,"AC1805",21,4,4,25,8,14,7,4,7,7,3,51,5,586,"2019-12-13 14:36:37",1,0,43,43,1,NA,1,NA,1,NA,1,NA,2,NA,4,7,3,8,12,4,53,5,3,4,3,6,1,3,1,8,3,9,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,13,1,NA,2,4,NA,8,25,19,37,NA,105,17,10,5,15,NA,"27","K",NA,NA,NA,NA,NA,NA,3,39,5,4,4,3,6,9,NA,"Der Zweck der Studie ist es die kognitiven Kompetenzen abzufragen. Wie gut kann ich mir bestimmte Dinge merken wie genau lese ich mir Texte durch? 
","Alles supi","Ja ich habe an einigen Studien teilgenommen. Zum Biespiel musste ich mir mal Texte über 2 Wochen merken und da wurden mir dann Fragen zu gestellt und am Ende habe ich pro richtige Frage 50 ct bekommen. ","Deutschland","Deutschland",NA,NA,"binary",2,1,1,2,1,1,1,2,2,NA,1,1,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Schnucki",NA,NA,"1","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,"pc5",NA,NA,NA,NA,NA,NA,TRUE
4216,"T2","interview","ger","2019-12-16 09:43:47",100,15,2,95,2,1,1,"EDG","IGK","normal",1,1,1366,768,780,"AC1805",3994,7,9,36,29,7,22,7,24,14,7,61,9,825,"2019-12-16 11:03:51",1,0,42,42,1,101,1,5,1,4,2,7,2,1,6,6,8,17,10,3,82,22,6,21,8,20,2,2,9,6,9,9,4,4,1,6,3,1,2,1,2,1,1,1,1,1,1,1,1,12,1,NA,1,NA,NA,15,30,35,41,NA,57,31,20,15,NA,NA,"19","G",NA,NA,NA,NA,NA,NA,5,72,7,6,6,6,6,16,NA,NA,NA,"nein","Deutschland","Deutschland",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,1,NA,1,NA,1,99,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","K","I",NA,"pc4",NA,NA,NA,NA,NA,NA,FALSE
4217,"T2","interview","ger","2019-12-16 09:44:33",82,1,2,47,2,1,2,"GED","GIK","normal",1,1,1366,768,780,"AC1805",877,22,10,54,26,7,20,11,13,12,6,37,13,671,"2019-12-16 10:10:05",1,0,43,43,1,86,1,1,1,38,2,59,2,23,6,15,5,8,11,3,46,8,4,4,3,10,2,2,9,9,7,9,3,6,3,4,3,4,2,1,2,1,1,1,1,1,1,1,1,13,1,NA,3,NA,NA,5,26,25,52,NA,53,31,9,10,15,NA,"20","K",NA,NA,NA,NA,NA,NA,3,38,5,7,4,3,5,10,NA,NA,"Die Texte waren sehr verständlich und mit dem Laptop war die Bearbeitung sehr einfach.","Nein","Deutschland","Deutschland",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,1,NA,1,NA,2,39,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,"pc1",NA,NA,NA,NA,NA,NA,FALSE
4218,"T2","interview","ger","2019-12-16 09:44:44",15,53,2,48,2,47,2,"GDE","IKG","normal",1,1,1366,768,780,"AC1805",873,32,9,54,22,6,11,10,20,24,13,39,11,780,"2019-12-16 10:12:01",1,0,43,43,1,101,1,67,1,65,1,101,1,43,6,12,7,9,23,4,27,36,12,7,6,8,2,2,8,6,9,4,1,5,3,1,2,1,2,1,2,1,1,1,1,1,1,1,1,12,1,NA,3,4,NA,7,34,22,98,NA,50,22,8,5,12,"es fiel mir schwer mich für eine generelle betrachterposition (mit dem in text gelieferten vorwissen) oder für die position der beschriebenen person zu entscheiden.","20","K",NA,NA,NA,NA,NA,NA,3,57,8,4,5,6,8,7,NA,"das verständnis von sprache in kombination mit wissen zu erforschen","diese frage verstehe ich nicht","nein","de","de",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,1,NA,1,NA,1,100,1,NA,NA,NA,NA,NA,NA,NA,"süssigkeiten",NA,NA,"1","N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","I","G",NA,"pc2",NA,NA,NA,NA,NA,NA,FALSE
4219,"T2","interview","ger","2019-12-16 09:45:31",1,32,1,81,1,5,2,"DGE","IGK","swapped",1,1,1366,768,780,"AC1805",836,12,7,34,29,10,11,7,17,11,2,42,10,506,"2019-12-16 10:07:37",1,0,42,42,2,80,2,19,2,69,1,93,1,12,4,7,4,9,13,3,29,10,5,8,3,9,2,3,9,6,7,8,2,3,3,4,7,3,2,1,2,1,1,1,1,1,1,1,1,12,1,NA,1,NA,NA,8,23,24,23,NA,8,31,9,5,NA,NA,"21","I",NA,NA,NA,NA,NA,NA,2,29,5,5,5,3,5,9,NA,NA,NA,NA,"Deutschland","Deutschland",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,2,NA,2,NA,2,77,67,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1","N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","G","K",NA,"pc3",NA,NA,NA,NA,NA,NA,FALSE
4220,"T2","interview","ger","2019-12-16 09:47:35",100,29,2,83,2,48,2,"EDG","IGK","normal",1,1,1366,768,780,"AC1805",4392,34,7,34,30,10,22,10,16,17,6,59,7,733,"2019-12-16 11:12:44",1,0,43,43,1,101,1,23,2,22,2,30,2,28,5,6,6,10,14,2,81,5,6,9,4,8,2,4,9,3,4,7,4,9,7,4,7,4,2,1,2,1,1,1,1,1,1,1,1,12,1,NA,2,4,NA,5,28,30,36,NA,27,51,10,6,25,NA,"19","G",NA,NA,NA,NA,NA,NA,3,46,8,5,5,5,9,10,NA,NA,NA,NA,"Deutschland","Deutschland",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,1,NA,1,NA,2,81,79,NA,NA,NA,NA,NA,NA,NA,"Süßigkeiten",NA,NA,"1","N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","K","I",NA,"pc5",NA,NA,NA,NA,NA,NA,FALSE
4221,"T2","interview","ger","2019-12-16 09:48:21",NA,NA,1,NA,1,NA,1,"GED","IKG","normal",1,1,1366,768,780,"AC1805",1685,11,7,61,19,4,10,9,18,36,2,40,9,633,"2019-12-16 10:26:43",1,0,43,43,1,NA,1,NA,1,NA,2,NA,2,NA,4,6,5,5,6,2,49,12,3,5,5,7,1,3,9,8,7,8,7,5,4,1,3,3,2,1,2,1,1,1,1,1,1,1,1,12,1,NA,3,NA,NA,3,40,31,35,NA,24,36,11,6,15,NA,"21","G",NA,NA,NA,NA,NA,NA,2,44,9,4,6,3,6,7,NA,NA,NA,NA,"Deutschland","Deutschland",NA,NA,"binary",2,1,1,2,2,1,2,1,2,NA,1,1,1,1,2,1,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1","N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","I","K",NA,"pc6",NA,NA,NA,NA,NA,NA,FALSE
4222,"T2","interview","ger","2019-12-16 10:01:01",NA,NA,1,NA,1,NA,2,"GED","IKG","normal",1,1,1366,768,780,"AC1805",1041,28,7,84,24,12,15,20,22,19,3,36,8,956,"2019-12-16 10:34:04",1,0,43,43,1,NA,1,NA,2,NA,1,NA,2,NA,6,11,12,11,25,3,46,11,4,7,6,11,2,1,8,3,9,3,3,4,4,2,2,4,2,1,2,1,1,1,1,1,1,1,1,12,1,NA,3,4,NA,21,35,30,47,NA,136,36,23,5,49,"-","21","G",NA,NA,NA,NA,NA,NA,3,62,13,5,7,7,19,11,NA,"Sprache & Verstehen","Gut ausgewählt","Ja, dabeiging es um das Verstehen, Merken und nach kurzer Zeit um die Wiedergabe von Wörtern ","Deutschland","Deutschland",NA,NA,"binary",1,1,2,2,2,2,2,2,2,NA,1,1,2,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Süßigkeiten",NA,NA,"1","N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","I","K",NA,"pc8",NA,NA,NA,NA,NA,NA,TRUE
4223,"T2","interview","ger","2019-12-16 10:08:26",72,3,2,98,2,98,2,"GED","GIK","normal",1,1,1366,768,780,"AC1805",2711,12,11,73,27,9,18,11,24,13,12,48,16,862,"2019-12-16 11:07:44",1,0,43,43,1,77,1,15,1,85,2,79,2,94,10,8,8,8,22,4,61,8,5,10,6,14,2,3,9,5,6,9,2,7,3,3,2,5,2,1,2,1,1,1,1,1,1,1,1,13,1,NA,2,4,NA,7,52,28,48,NA,76,44,17,12,23,NA,"20","K",NA,NA,NA,NA,NA,NA,2,59,6,4,9,5,5,11,NA,NA,NA,"Nein","Deutschland","Deutschland",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,98,NA,1,NA,1,NA,2,97,2,NA,NA,NA,NA,NA,NA,NA,"Essen",NA,NA,"1","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,"pc3",NA,NA,NA,NA,NA,NA,FALSE
4224,"T2","interview","ger","2019-12-16 10:10:33",101,101,1,1,1,2,1,"GED","KGI","swapped",1,1,1366,768,780,"AC1805",1563,33,8,59,46,4,39,8,18,31,2,39,12,744,"2019-12-16 10:48:44",1,0,43,43,1,101,2,1,1,101,1,101,1,101,5,7,8,19,9,3,46,6,7,7,18,9,1,2,9,9,8,9,1,9,1,5,5,1,NA,0,1,1,1,1,1,1,1,1,1,12,1,NA,2,4,NA,12,19,22,29,NA,72,15,13,6,10,NA,NA,"I",NA,NA,NA,NA,NA,NA,2,32,6,9,9,3,20,6,NA,"Perspektive auf Situation durch die Charaktere oder den Leser.","Nichts außergewöhnliches.",NA,NA,NA,NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,2,NA,2,NA,1,101,101,NA,NA,NA,NA,NA,NA,NA,"Schoki",NA,NA,"1","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","K","G",NA,"pc7",NA,NA,NA,NA,NA,NA,TRUE
4225,"T2","interview","ger","2019-12-16 10:11:48",101,1,1,101,1,101,2,"GDE","IKG","normal",1,1,1366,768,780,"AC1805",2952,25,11,58,39,6,8,11,11,22,6,57,14,842,"2019-12-16 11:14:46",1,0,43,43,1,101,1,18,1,26,2,101,2,101,6,12,6,18,9,10,45,15,5,8,6,11,2,2,9,9,8,9,1,9,2,3,3,3,2,1,2,1,1,1,1,1,1,1,1,12,1,NA,2,4,NA,16,37,34,52,NA,40,34,24,8,18,NA,"18","K",NA,NA,NA,NA,NA,NA,4,87,6,6,10,5,12,14,NA,"Unterschied zwischen wissen und denken",NA,NA,"Deutschland","Deutschland",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,1,NA,1,NA,1,101,1,NA,NA,NA,"1",NA,NA,NA,"Schokolade",NA,NA,"1","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","I","G",NA,"pc1",NA,NA,NA,NA,NA,NA,FALSE
4226,"T2","interview","ger","2019-12-16 10:12:31",NA,NA,2,NA,2,NA,2,"DEG","KIG","normal",1,1,1366,768,780,"AC1805",2718,20,6,39,12,5,7,7,17,20,7,38,7,714,"2019-12-16 11:09:27",1,0,43,43,1,NA,1,NA,2,NA,1,NA,1,NA,6,13,8,9,10,2,53,8,4,16,9,8,2,1,9,8,8,7,3,8,4,1,5,8,1,1,2,1,1,1,1,1,1,1,1,11,1,NA,2,4,NA,11,33,40,45,NA,72,35,15,4,26,NA,"21","K",NA,NA,NA,NA,NA,NA,3,43,4,8,5,5,6,12,NA,"Zu erforschen, welche Wörter welche Antworten erzeugen können.","Sie waren leicht zu verstehen. ","Nein.","Deutschland","Deutschland",NA,NA,"binary",2,1,1,2,1,2,1,1,2,NA,1,1,1,1,2,1,NA,NA,NA,NA,NA,"1",NA,NA,NA,"Was Süßes",NA,NA,"1","N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,"pc2",NA,NA,NA,NA,NA,NA,FALSE
4227,"T2","interview","ger","2019-12-16 10:27:17",101,101,1,101,2,1,2,"GED","GIK","normal",1,1,1366,768,780,"AC1805",2030,15,7,76,60,12,12,18,29,17,4,59,34,1044,"2019-12-16 11:18:15",1,0,43,43,1,101,1,101,1,101,1,101,1,1,12,19,7,10,22,5,91,10,4,7,4,10,2,5,8,4,5,4,2,9,5,2,5,1,2,1,2,1,1,1,1,1,1,1,1,12,1,NA,2,4,NA,9,45,38,65,NA,106,35,15,8,25,NA,"18","K",NA,NA,NA,NA,NA,NA,3,89,6,6,6,6,12,10,NA,NA,NA,NA,"Deutschland","Deutschland",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,1,NA,1,NA,1,101,2,NA,NA,NA,NA,NA,NA,NA,"Süßigkeiten",NA,NA,"1","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,"pc6",NA,NA,NA,NA,NA,NA,TRUE
4228,"T2","interview","ger","2019-12-16 10:34:20",NA,NA,2,NA,2,NA,1,"DGE","GKI","swapped",1,1,1366,768,780,"AC1805",1159,10,4,65,18,6,10,10,21,19,4,88,18,952,"2019-12-16 11:09:16",1,0,43,43,1,NA,1,NA,2,NA,1,NA,1,NA,6,17,13,8,35,2,66,13,5,18,7,11,2,3,9,6,5,9,2,7,5,2,5,2,2,1,2,1,1,1,1,1,1,1,1,13,1,NA,3,4,NA,32,62,32,73,NA,36,65,10,17,19,NA,"20","G",NA,NA,NA,NA,NA,NA,2,63,8,5,9,6,7,16,NA,NA,NA,NA,NA,NA,NA,NA,"binary",2,2,1,2,1,1,1,1,1,NA,1,1,2,1,2,2,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","K","I",NA,"pc8",NA,NA,NA,NA,NA,NA,FALSE
4229,"T2","interview","ger","2019-12-16 10:49:21",NA,NA,2,NA,2,NA,2,"DEG","GKI","swapped",1,1,1366,768,780,"AC1805",58,18,11,59,24,11,20,34,32,15,5,63,11,970,"2019-12-16 11:05:31",1,0,43,43,1,NA,1,NA,1,NA,2,NA,2,NA,14,13,14,21,9,3,62,41,11,13,11,5,2,4,8,4,7,5,3,6,3,3,5,3,2,1,2,1,1,1,1,1,1,1,1,12,1,NA,2,4,NA,15,34,32,44,NA,74,33,19,9,19,NA,"20","G",NA,NA,NA,NA,NA,NA,1,43,21,4,15,6,9,14,NA,NA,NA,"Nein","Deutschland","Deutschland",NA,NA,"binary",2,1,1,2,2,2,1,1,2,NA,1,1,1,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Süßigkeiten",NA,NA,"1","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G","I","K",NA,"pc7",NA,NA,NA,NA,NA,NA,FALSE
4256,"T2","interview","ger","2019-12-16 11:09:45",NA,NA,2,NA,1,NA,2,"EGD","IGK","normal",1,1,1366,768,780,"AC1805",221,16,12,57,25,5,18,18,22,16,5,150,7,1118,"2019-12-16 11:31:48",1,0,43,43,1,NA,1,NA,1,NA,1,NA,1,NA,6,7,18,21,23,1,123,6,11,6,8,15,1,3,9,3,8,3,7,9,5,3,5,3,2,1,2,1,1,1,1,1,1,1,1,13,2,NA,2,4,NA,10,37,30,36,NA,76,28,20,7,21,NA,"19","K",NA,NA,NA,NA,NA,NA,2,172,4,7,17,21,8,10,NA,"Meiner Meinung nach ist das genaue Lesen der Zweck dieser Studie","-","Nein","Deutschland","Deutschland",NA,NA,"binary",1,1,1,2,1,2,1,1,2,NA,2,1,1,1,2,1,NA,NA,NA,NA,NA,"1",NA,NA,NA,"Schnucke",NA,NA,"1","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K","G","I",NA,"pc8",NA,NA,NA,NA,NA,NA,FALSE
4257,"T2","interview","ger","2019-12-16 11:10:08",17,1,1,100,1,51,2,"GED","KGI","swapped",1,1,1366,768,780,"AC1805",22,8,7,68,29,6,11,9,24,18,6,28,8,748,"2019-12-16 11:22:36",1,0,43,43,2,83,2,14,2,8,1,98,1,51,6,12,5,5,18,2,56,18,5,11,5,22,2,5,9,9,5,8,2,8,2,2,3,5,1,1,2,1,1,1,1,1,1,1,1,13,1,NA,3,4,NA,7,36,29,40,NA,54,26,12,8,17,NA,"22","I",NA,NA,NA,NA,NA,NA,3,37,21,7,18,5,10,9,NA,"einfluss von gleicher sprach in unterschiedlichem kontext 
","immer gleiches muster  ","nein ","Deutschland","Deutschland",NA,NA,"vas",NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,2,NA,2,NA,1,91,81,NA,NA,NA,"1",NA,NA,NA,"Süßigkeiten",NA,NA,"1","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I","K","G",NA,"pc3",NA,NA,NA,NA,NA,NA,FALSE
